ts,close,strat_value,bh_value,target_pos,target_w
2022-05-01 00:00:00+00:00,38485.9,6309.6330057022105,45172.99378966546,0,0.0
2022-05-02 00:00:00+00:00,38517.8,6309.6330057022105,45210.43655446738,0,0.0
2022-05-03 00:00:00+00:00,37745.43,6309.6330057022105,44303.863882051664,0,0.0
2022-05-04 00:00:00+00:00,39671.2,6309.6330057022105,46564.24485924913,0,0.0
2022-05-05 00:00:00+00:00,36558.02,6309.6330057022105,42910.1361907209,0,0.0
2022-05-06 00:00:00+00:00,36023.1,6309.6330057022105,42282.27149643111,0,0.0
2022-05-07 00:00:00+00:00,35479.24,6309.6330057022105,41643.9134379617,0,0.0
2022-05-08 00:00:00+00:00,34063.7,6309.6330057022105,39982.41715934998,0,0.0
2022-05-09 00:00:00+00:00,30109.56,6309.6330057022105,35341.22800530999,0,0.0
2022-05-10 00:00:00+00:00,31017.98,6309.6330057022105,36407.489961465566,0,0.0
2022-05-11 00:00:00+00:00,29113.86,6309.6330057022105,34172.52076664934,0,0.0
2022-05-12 00:00:00+00:00,29034.65,6309.6330057022105,34079.547682011085,0,0.0
2022-05-13 00:00:00+00:00,29314.32,6309.6330057022105,34407.81157016638,0,0.0
2022-05-14 00:00:00+00:00,30086.0,6309.6330057022105,35313.57435205817,0,0.0
2022-05-15 00:00:00+00:00,31347.35,6309.6330057022105,36794.08944243138,0,0.0
2022-05-16 00:00:00+00:00,29878.68,6309.6330057022105,35070.23159347715,0,0.0
2022-05-17 00:00:00+00:00,30449.21,6309.6330057022105,35739.89368132796,0,0.0
2022-05-18 00:00:00+00:00,28655.07,6309.6330057022105,33634.013993499684,0,0.0
2022-05-19 00:00:00+00:00,30321.04,6309.6330057022105,35589.453582122245,0,0.0
2022-05-20 00:00:00+00:00,29203.99,6309.6330057022105,34278.31124914456,0,0.0
2022-05-21 00:00:00+00:00,29441.37,6309.6330057022105,34556.93706446369,0,0.0
2022-05-22 00:00:00+00:00,30286.69,6309.6330057022105,35549.13511908318,0,0.0
2022-05-23 00:00:00+00:00,29092.0,6309.6330057022105,34146.862495847774,0,0.0
2022-05-24 00:00:00+00:00,29663.83,6309.6330057022105,34818.050464395856,0,0.0
2022-05-25 00:00:00+00:00,29540.5,6309.6330057022105,34673.29133640146,0,0.0
2022-05-26 00:00:00+00:00,29218.87,6309.6330057022105,34295.77671435624,0,0.0
2022-05-27 00:00:00+00:00,28625.99,6309.6330057022105,33599.88121605643,0,0.0
2022-05-28 00:00:00+00:00,29042.26,6309.6330057022105,34088.479952861955,0,0.0
2022-05-29 00:00:00+00:00,29479.0,6309.6330057022105,34601.10544187738,0,0.0
2022-05-30 00:00:00+00:00,31760.68,6797.999756150009,37279.23734135235,1,1.0
2022-05-31 00:00:00+00:00,31785.26,6797.999756150009,37308.08822407433,0,0.0
2022-06-01 00:00:00+00:00,29810.54,6797.999756150009,34990.25196985323,0,0.0
2022-06-02 00:00:00+00:00,30483.8,6797.999756150009,35780.49384541882,0,0.0
2022-06-03 00:00:00+00:00,29704.16,6624.137162579495,34865.38797864229,1,1.0
2022-06-04 00:00:00+00:00,29857.95,6658.43289941343,35045.8996651278,1,1.0
2022-06-05 00:00:00+00:00,29923.99,6673.160062821409,35123.41440454846,1,1.0
2022-06-06 00:00:00+00:00,31389.07,6999.878302763288,36843.05847526951,1,1.0
2022-06-07 00:00:00+00:00,31119.2,6939.696298085651,36526.297380062766,1,1.0
2022-06-08 00:00:00+00:00,30210.32,6737.012708166754,35459.495496891235,1,1.0
2022-06-09 00:00:00+00:00,30106.6,6713.882765879117,35337.75369233777,1,1.0
2022-06-10 00:00:00+00:00,29092.31,6487.6923574436405,34147.22635970634,1,1.0
2022-06-11 00:00:00+00:00,28421.24,6338.041274036731,33359.555006238435,1,1.0
2022-06-12 00:00:00+00:00,26605.92,6338.041274036731,31228.815200588688,0,0.0
2022-06-13 00:00:00+00:00,22491.54,6338.041274036731,26399.543644296027,0,0.0
2022-06-14 00:00:00+00:00,22129.68,6338.041274036731,25974.808883442613,0,0.0
2022-06-15 00:00:00+00:00,22594.59,6338.041274036731,26520.499033413213,0,0.0
2022-06-16 00:00:00+00:00,20372.31,6338.041274036731,23912.08814425906,0,0.0
2022-06-17 00:00:00+00:00,20459.81,6338.041274036731,24014.791652728283,0,0.0
2022-06-18 00:00:00+00:00,18981.18,6338.041274036731,22279.24321012429,0,0.0
2022-06-19 00:00:00+00:00,20573.02,6338.041274036731,24147.672386371727,0,0.0
2022-06-20 00:00:00+00:00,20581.14,6338.041274036731,24157.203271957667,0,0.0
2022-06-21 00:00:00+00:00,20718.92,6338.041274036731,24318.923150779265,0,0.0
2022-06-22 00:00:00+00:00,19990.66,6338.041274036731,23464.124784175863,0,0.0
2022-06-23 00:00:00+00:00,21113.1,6338.041274036731,24781.59365327525,0,0.0
2022-06-24 00:00:00+00:00,21232.7,6338.041274036731,24921.974677422902,0,0.0
2022-06-25 00:00:00+00:00,21492.57,6338.041274036731,25226.998228804587,0,0.0
2022-06-26 00:00:00+00:00,21047.27,6338.041274036731,24704.325402274924,0,0.0
2022-06-27 00:00:00+00:00,20729.39,6338.041274036731,24331.2123591641,0,0.0
2022-06-28 00:00:00+00:00,20280.68,6338.041274036731,23804.53703019009,0,0.0
2022-06-29 00:00:00+00:00,20117.99,6338.041274036731,23613.578929700285,0,0.0
2022-06-30 00:00:00+00:00,19940.13,6338.041274036731,23404.81497522787,0,0.0
2022-07-01 00:00:00+00:00,19272.73,6338.041274036731,22621.45130034375,0,0.0
2022-07-02 00:00:00+00:00,19253.68,6338.041274036731,22599.091279357024,0,0.0
2022-07-03 00:00:00+00:00,19311.49,6338.041274036731,22666.946020209667,0,0.0
2022-07-04 00:00:00+00:00,20238.1,6338.041274036731,23754.558568583012,0,0.0
2022-07-05 00:00:00+00:00,20185.21,6338.041274036731,23692.4786992923,0,0.0
2022-07-06 00:00:00+00:00,20567.15,6338.041274036731,24140.782448146427,0,0.0
2022-07-07 00:00:00+00:00,21624.52,6338.041274036731,25381.875119576187,0,0.0
2022-07-08 00:00:00+00:00,21601.94,6331.423186237891,25355.37174561921,1,1.0
2022-07-09 00:00:00+00:00,21585.81,6331.423186237891,25336.4390874294,0,0.0
2022-07-10 00:00:00+00:00,20857.32,6331.423186237891,24481.37075731802,0,0.0
2022-07-11 00:00:00+00:00,19963.13,6331.423186237891,23431.811326025498,0,0.0
2022-07-12 00:00:00+00:00,19328.04,6331.423186237891,22686.371655240127,0,0.0
2022-07-13 00:00:00+00:00,20237.45,6331.423186237891,23753.79562823438,0,0.0
2022-07-14 00:00:00+00:00,20589.95,6331.423186237891,24167.54404806755,0,0.0
2022-07-15 00:00:00+00:00,20832.31,6331.423186237891,24452.015160211566,0,0.0
2022-07-16 00:00:00+00:00,21204.34,6331.423186237891,24888.687003135055,0,0.0
2022-07-17 00:00:00+00:00,20784.16,6331.423186237891,24395.498886693924,0,0.0
2022-07-18 00:00:00+00:00,22430.75,6331.423186237891,26328.191115383524,0,0.0
2022-07-19 00:00:00+00:00,23393.18,6331.423186237891,27457.847545738216,0,0.0
2022-07-20 00:00:00+00:00,23221.98,6331.423186237891,27256.900795453286,0,0.0
2022-07-21 00:00:00+00:00,23150.42,6331.423186237891,27172.906931841197,0,0.0
2022-07-22 00:00:00+00:00,22687.98,6331.423186237891,26630.11595519539,0,0.0
2022-07-23 00:00:00+00:00,22450.41,6331.423186237891,26351.26712654358,0,0.0
2022-07-24 00:00:00+00:00,22588.97,6331.423186237891,26513.902533783534,0,0.0
2022-07-25 00:00:00+00:00,21307.76,6331.423186237891,25010.07668137376,0,0.0
2022-07-26 00:00:00+00:00,21259.41,6331.423186237891,24953.325656979625,0,0.0
2022-07-27 00:00:00+00:00,22946.39,6331.423186237891,26933.425825178623,0,0.0
2022-07-28 00:00:00+00:00,23843.83,6331.423186237891,27986.79995821429,0,0.0
2022-07-29 00:00:00+00:00,23771.51,6331.423186237891,27901.914041271495,0,0.0
2022-07-30 00:00:00+00:00,23640.17,6331.423186237891,27747.753140673234,0,0.0
2022-07-31 00:00:00+00:00,23298.8,6331.423186237891,27347.06860711736,0,0.0
2022-08-01 00:00:00+00:00,23273.67,6331.423186237891,27317.572159484997,0,0.0
2022-08-02 00:00:00+00:00,22981.68,6331.423186237891,26974.84761733724,0,0.0
2022-08-03 00:00:00+00:00,22820.42,6286.99626431518,26785.56798561441,1,1.0
2022-08-04 00:00:00+00:00,22609.71,6228.945931198881,26538.246199676694,1,1.0
2022-08-05 00:00:00+00:00,23318.34,6424.172581838162,27370.00376775151,1,1.0
2022-08-06 00:00:00+00:00,22951.63,6323.144450012061,26939.576298142947,1,1.0
2022-08-07 00:00:00+00:00,23174.87,6323.144450012061,27201.605226493455,0,0.0
2022-08-08 00:00:00+00:00,23810.28,6323.144450012061,27947.42049868123,0,0.0
2022-08-09 00:00:00+00:00,23150.08,6323.144450012061,27172.507855351152,0,0.0
2022-08-10 00:00:00+00:00,23951.04,6323.144450012061,28112.638165562694,0,0.0
2022-08-11 00:00:00+00:00,23932.84,6323.144450012061,28091.275835801098,0,0.0
2022-08-12 00:00:00+00:00,24402.87,6323.144450012061,28642.97560821012,0,0.0
2022-08-13 00:00:00+00:00,24436.08,6323.144450012061,28681.955991253126,0,0.0
2022-08-14 00:00:00+00:00,24302.12,6323.144450012061,28524.719854172694,0,0.0
2022-08-15 00:00:00+00:00,24091.64,6323.144450012061,28277.668031742956,0,0.0
2022-08-16 00:00:00+00:00,23855.92,6323.144450012061,28000.990648698775,0,0.0
2022-08-17 00:00:00+00:00,23348.83,6323.144450012061,27405.791538874102,0,0.0
2022-08-18 00:00:00+00:00,23195.31,6323.144450012061,27225.596766071867,0,0.0
2022-08-19 00:00:00+00:00,20832.56,6323.144450012061,24452.308598807176,0,0.0
2022-08-20 00:00:00+00:00,21138.83,6323.144450012061,24811.794353537112,0,0.0
2022-08-21 00:00:00+00:00,21509.5,6323.144450012061,25246.869890500395,0,0.0
2022-08-22 00:00:00+00:00,21400.46,6323.144450012061,25118.883712632007,0,0.0
2022-08-23 00:00:00+00:00,21524.41,6323.144450012061,25264.37056834355,0,0.0
2022-08-24 00:00:00+00:00,21370.41,6323.144450012061,25083.612393437714,0,0.0
2022-08-25 00:00:00+00:00,21558.6,6323.144450012061,25304.501230681406,0,0.0
2022-08-26 00:00:00+00:00,20238.5,6323.144450012061,23755.028070336,0,0.0
2022-08-27 00:00:00+00:00,20037.34,6323.144450012061,23518.91563875121,0,0.0
2022-08-28 00:00:00+00:00,19556.72,6323.144450012061,22954.785807431457,0,0.0
2022-08-29 00:00:00+00:00,20286.88,6441.183342822838,23811.814307361616,1,0.5
2022-08-30 00:00:00+00:00,19810.09,6441.183342822838,23252.179955326854,0,0.0
2022-08-31 00:00:00+00:00,20050.08,6441.183342822838,23533.86926958433,0,0.0
2022-09-01 00:00:00+00:00,20129.38,6441.183342822838,23626.94799211701,0,0.0
2022-09-02 00:00:00+00:00,19947.33,6441.183342822838,23413.2660067819,0,0.0
2022-09-03 00:00:00+00:00,19832.72,6441.183342822838,23278.742017002955,0,0.0
2022-09-04 00:00:00+00:00,20009.24,6441.183342822838,23485.93314060281,0,0.0
2022-09-05 00:00:00+00:00,19786.73,6441.183342822838,23224.761052951526,0,0.0
2022-09-06 00:00:00+00:00,18795.29,6441.183342822838,22061.05400796035,0,0.0
2022-09-07 00:00:00+00:00,19287.92,6525.595984239245,22639.280629413992,1,0.5
2022-09-08 00:00:00+00:00,19318.96,6525.595984239245,22675.71396544696,0,0.0
2022-09-09 00:00:00+00:00,21364.31,6525.595984239245,25076.45249170443,0,0.0
2022-09-10 00:00:00+00:00,21652.49,6525.595984239245,25414.705029654848,0,0.0
2022-09-11 00:00:00+00:00,21822.82,6525.595984239245,25614.630613626992,0,0.0
2022-09-12 00:00:00+00:00,22395.73,6525.595984239245,26287.086236908173,0,0.0
2022-09-13 00:00:00+00:00,20174.19,6525.595984239245,23679.543925997074,0,0.0
2022-09-14 00:00:00+00:00,20224.21,6541.77558357541,23738.25512021,1,1.0
2022-09-15 00:00:00+00:00,19699.71,6372.119448992882,23122.620946585906,1,1.0
2022-09-16 00:00:00+00:00,19802.64,6405.413454584073,23243.43548517719,1,1.0
2022-09-17 00:00:00+00:00,20110.84,6505.104628422653,23605.18658586536,1,1.0
2022-09-18 00:00:00+00:00,19417.43,6280.812425789917,22791.29355949227,1,1.0
2022-09-19 00:00:00+00:00,19540.09,6280.812425789917,22935.266272050387,0,0.0
2022-09-20 00:00:00+00:00,18869.66,6280.812425789917,22148.346121387276,0,0.0
2022-09-21 00:00:00+00:00,18466.35,6280.812425789917,21674.95924137901,0,0.0
2022-09-22 00:00:00+00:00,19404.89,6280.812425789917,22776.57467953565,0,0.0
2022-09-23 00:00:00+00:00,19291.83,6280.812425789917,22643.870009049588,0,0.0
2022-09-24 00:00:00+00:00,18914.7,6280.812425789917,22201.212018775317,0,0.0
2022-09-25 00:00:00+00:00,18810.25,6280.812425789917,22078.613373522625,0,0.0
2022-09-26 00:00:00+00:00,19226.03,6280.812425789917,22566.636970680727,0,0.0
2022-09-27 00:00:00+00:00,19077.58,6280.812425789917,22392.393132597797,0,0.0
2022-09-28 00:00:00+00:00,19412.05,6280.812425789917,22784.978760914386,0,0.0
2022-09-29 00:00:00+00:00,19585.16,6336.822555530387,22988.167382069903,1,1.0
2022-09-30 00:00:00+00:00,19423.55,6284.533276647841,22798.476936313196,1,1.0
2022-10-01 00:00:00+00:00,19312.75,6248.6836875123545,22668.424950731594,1,1.0
2022-10-02 00:00:00+00:00,19055.8,6165.5469372563675,22366.828762146823,1,1.0
2022-10-03 00:00:00+00:00,19626.18,6350.09466876448,23036.314786840263,1,1.0
2022-10-04 00:00:00+00:00,20342.75,6581.942503483033,23877.391964712177,1,1.0
2022-10-05 00:00:00+00:00,20154.59,6581.942503483033,23656.538340099956,0,0.0
2022-10-06 00:00:00+00:00,19959.98,6581.942503483033,23428.113999720576,0,0.0
2022-10-07 00:00:00+00:00,19530.6,6581.942503483033,22924.127342960397,0,0.0
2022-10-08 00:00:00+00:00,19417.23,6581.942503483033,22791.058808615762,0,0.0
2022-10-09 00:00:00+00:00,19441.73,6581.942503483033,22819.815790987144,0,0.0
2022-10-10 00:00:00+00:00,19132.82,6581.942503483033,22457.231324687393,0,0.0
2022-10-11 00:00:00+00:00,19063.54,6558.109269456825,22375.91362106742,1,1.0
2022-10-12 00:00:00+00:00,19155.42,6589.71720164978,22483.758173732014,1,1.0
2022-10-13 00:00:00+00:00,19372.85,6589.71720164978,22738.967589120166,0,0.0
2022-10-14 00:00:00+00:00,19175.48,6522.581365462042,22507.303686645068,1,1.0
2022-10-15 00:00:00+00:00,19067.26,6485.770096311528,22380.27998737033,1,1.0
2022-10-16 00:00:00+00:00,19263.61,6485.770096311528,22610.746660375273,0,0.0
2022-10-17 00:00:00+00:00,19549.99,6582.1899698545285,22946.886440437174,1,1.0
2022-10-18 00:00:00+00:00,19331.56,6508.647847576444,22690.503270666515,1,1.0
2022-10-19 00:00:00+00:00,19122.18,6438.152725282871,22444.742578057532,1,1.0
2022-10-20 00:00:00+00:00,19041.69,6411.05294310019,22350.26708780967,1,1.0
2022-10-21 00:00:00+00:00,19172.05,6454.943210280389,22503.277709113074,1,1.0
2022-10-22 00:00:00+00:00,19206.26,6466.461206906921,22543.43184653858,1,1.0
2022-10-23 00:00:00+00:00,19570.12,6588.967440538307,22970.514116157003,1,1.0
2022-10-24 00:00:00+00:00,19330.46,6508.277493987166,22689.212140845757,1,1.0
2022-10-25 00:00:00+00:00,20083.8,6761.915833029294,23573.44826736239,1,1.0
2022-10-26 00:00:00+00:00,20766.5,6761.915833029294,24374.77038429884,0,0.0
2022-10-27 00:00:00+00:00,20292.1,6761.915833029294,23817.941305238266,0,0.0
2022-10-28 00:00:00+00:00,20591.44,6761.915833029294,24169.292942097436,0,0.0
2022-10-29 00:00:00+00:00,20810.82,6761.915833029294,24426.791178531483,0,0.0
2022-10-30 00:00:00+00:00,20624.23,6761.915833029294,24207.78034829979,0,0.0
2022-10-31 00:00:00+00:00,20492.7,6761.915833029294,24053.396434368857,0,0.0
2022-11-01 00:00:00+00:00,20483.94,6761.915833029294,24043.11434597811,0,0.0
2022-11-02 00:00:00+00:00,20152.24,6761.915833029294,23653.780017301066,0,0.0
2022-11-03 00:00:00+00:00,20208.15,6761.915833029294,23719.404624826944,0,0.0
2022-11-04 00:00:00+00:00,21147.28,6761.915833029294,24821.71257806925,0,0.0
2022-11-05 00:00:00+00:00,21302.61,6761.915833029294,25004.031846303824,0,0.0
2022-11-06 00:00:00+00:00,20908.79,6761.915833029294,24541.78389538554,0,0.0
2022-11-07 00:00:00+00:00,20589.39,6761.915833029294,24166.886745613305,0,0.0
2022-11-08 00:00:00+00:00,18537.65,6761.915833029294,21758.64792885163,0,0.0
2022-11-09 00:00:00+00:00,15922.56,6761.915833029294,18689.174580705527,0,0.0
2022-11-10 00:00:00+00:00,17580.04,6761.915833029294,20634.648994620613,0,0.0
2022-11-11 00:00:00+00:00,17054.1,6761.915833029294,20017.32461468571,0,0.0
2022-11-12 00:00:00+00:00,16813.35,6761.915833029294,19734.74324709753,0,0.0
2022-11-13 00:00:00+00:00,16325.51,6761.915833029294,19162.138909136083,0,0.0
2022-11-14 00:00:00+00:00,16612.4,6761.915833029294,19498.877303933066,0,0.0
2022-11-15 00:00:00+00:00,16894.63,6761.915833029294,19830.14600330757,0,0.0
2022-11-16 00:00:00+00:00,16661.52,6761.915833029294,19556.53211920173,0,0.0
2022-11-17 00:00:00+00:00,16692.72,6761.915833029294,19593.1532559359,0,0.0
2022-11-18 00:00:00+00:00,16701.82,6761.915833029294,19603.8344208167,0,0.0
2022-11-19 00:00:00+00:00,16706.97,6761.915833029294,19609.879255886604,0,0.0
2022-11-20 00:00:00+00:00,16284.06,6761.915833029294,19113.486789981234,0,0.0
2022-11-21 00:00:00+00:00,15780.0,6761.915833029294,18521.844155935552,0,0.0
2022-11-22 00:00:00+00:00,16218.73,6761.915833029294,19036.805416172156,0,0.0
2022-11-23 00:00:00+00:00,16613.02,6761.915833029294,19499.605031650222,0,0.0
2022-11-24 00:00:00+00:00,16599.81,6761.915833029294,19484.09973625733,0,0.0
2022-11-25 00:00:00+00:00,16520.64,6729.6660135132315,19391.173601794373,1,1.0
2022-11-26 00:00:00+00:00,16471.64,6709.705913016995,19333.659637051605,1,1.0
2022-11-27 00:00:00+00:00,16428.4,6692.09214270154,19282.906497552074,1,1.0
2022-11-28 00:00:00+00:00,16212.51,6604.149569311078,19029.504663912976,1,1.0
2022-11-29 00:00:00+00:00,16441.05,6697.245107421484,19297.754490490763,1,1.0
2022-11-30 00:00:00+00:00,17164.98,6992.137261548845,20147.470500617914,1,1.0
2022-12-01 00:00:00+00:00,16976.49,6915.35605047669,19926.22953705947,1,1.0
2022-12-02 00:00:00+00:00,17096.4,6964.20126783391,20066.974425065695,1,1.0
2022-12-03 00:00:00+00:00,16879.06,6875.668038408357,19811.870647571966,1,1.0
2022-12-04 00:00:00+00:00,17106.46,6968.299198670484,20078.782394153695,1,1.0
2022-12-05 00:00:00+00:00,16968.71,6912.186875336675,19917.097727963574,1,1.0
2022-12-06 00:00:00+00:00,17088.37,6960.930255446465,20057.54917737417,1,1.0
2022-12-07 00:00:00+00:00,16837.35,6858.677512047172,19762.91335227766,1,1.0
2022-12-08 00:00:00+00:00,17220.61,7014.798085846922,20212.766456916692,1,1.0
2022-12-09 00:00:00+00:00,17131.41,6978.462555963977,20108.067565997208,1,1.0
2022-12-10 00:00:00+00:00,17129.89,6977.843385499604,20106.283459335795,1,1.0
2022-12-11 00:00:00+00:00,17084.74,6959.451578613785,20053.28844896568,1,1.0
2022-12-12 00:00:00+00:00,17204.88,7008.390486238639,20194.303300479878,1,1.0
2022-12-13 00:00:00+00:00,17782.0,7243.479735185335,20871.700429711407,1,1.0
2022-12-14 00:00:00+00:00,17804.72,7243.479735185335,20898.36812928194,0,0.0
2022-12-15 00:00:00+00:00,17359.37,7243.479735185335,20375.636615033145,0,0.0
2022-12-16 00:00:00+00:00,16633.71,7243.479735185335,19523.89000982426,0,0.0
2022-12-17 00:00:00+00:00,16780.38,7307.350102815867,19696.044565106335,1,1.0
2022-12-18 00:00:00+00:00,16738.88,7289.278102702231,19647.33375823236,1,1.0
2022-12-19 00:00:00+00:00,16439.89,7159.076962606421,19296.39293540706,1,1.0
2022-12-20 00:00:00+00:00,16898.75,7159.076962606421,19834.981871363503,0,0.0
2022-12-21 00:00:00+00:00,16829.61,7159.076962606421,19753.828493357076,0,0.0
2022-12-22 00:00:00+00:00,16822.08,7159.076962606421,19744.990122856812,0,0.0
2022-12-23 00:00:00+00:00,16782.2,7159.076962606421,19698.180798082492,0,0.0
2022-12-24 00:00:00+00:00,16834.19,7159.076962606421,19759.20428842895,0,0.0
2022-12-25 00:00:00+00:00,16833.45,7159.076962606421,19758.3357101859,0,0.0
2022-12-26 00:00:00+00:00,16919.83,7159.076962606421,19859.724613746723,0,0.0
2022-12-27 00:00:00+00:00,16705.84,7068.534038757412,19608.55291343438,1,1.0
2022-12-28 00:00:00+00:00,16545.89,7068.534038757412,19420.81089995264,0,0.0
2022-12-29 00:00:00+00:00,16634.04,7068.534038757412,19524.277348770494,0,0.0
2022-12-30 00:00:00+00:00,16609.35,7068.534038757412,19495.297353066435,0,0.0
2022-12-31 00:00:00+00:00,16525.07,7068.534038757412,19396.373333708878,0,0.0
2023-01-01 00:00:00+00:00,16617.57,7068.534038757412,19504.945614090633,0,0.0
2023-01-02 00:00:00+00:00,16677.87,7068.534038757412,19575.723003355706,0,0.0
2023-01-03 00:00:00+00:00,16674.12,7068.534038757412,19571.321424421312,0,0.0
2023-01-04 00:00:00+00:00,16849.97,7143.080804086887,19777.726132584892,1,1.0
2023-01-05 00:00:00+00:00,16832.48,7135.666400188038,19757.197168434872,1,1.0
2023-01-06 00:00:00+00:00,16952.15,7186.397201478787,19897.660355389296,1,1.0
2023-01-07 00:00:00+00:00,16945.2,7183.4509403526,19889.502762430882,1,1.0
2023-01-08 00:00:00+00:00,17128.62,7261.206798736064,20104.792791270025,1,1.0
2023-01-09 00:00:00+00:00,17181.92,7261.206798736064,20167.353899857564,0,0.0
2023-01-10 00:00:00+00:00,17441.76,7261.206798736064,20472.34223860777,0,0.0
2023-01-11 00:00:00+00:00,17944.83,7261.206798736064,21062.822855814775,0,0.0
2023-01-12 00:00:00+00:00,18852.95,7261.206798736064,22128.732685655596,0,0.0
2023-01-13 00:00:00+00:00,19930.08,7261.206798736064,23393.01874368366,0,0.0
2023-01-14 00:00:00+00:00,20953.76,7261.206798736064,24594.567629966805,0,0.0
2023-01-15 00:00:00+00:00,20869.54,7261.206798736064,24495.714035872203,0,0.0
2023-01-16 00:00:00+00:00,21192.09,7261.206798736064,24874.308511949323,0,0.0
2023-01-17 00:00:00+00:00,21136.37,7261.206798736064,24808.906917756114,0,0.0
2023-01-18 00:00:00+00:00,20677.13,7261.206798736064,24269.87195513433,0,0.0
2023-01-19 00:00:00+00:00,21074.78,7261.206798736064,24736.615385337605,0,0.0
2023-01-20 00:00:00+00:00,22681.03,7261.206798736064,26621.95836223694,0,0.0
2023-01-21 00:00:00+00:00,22775.95,7261.206798736064,26733.371128224353,0,0.0
2023-01-22 00:00:00+00:00,22714.51,7261.206798736064,26661.25565896322,0,0.0
2023-01-23 00:00:00+00:00,22915.06,7261.206798736064,26896.652100374686,0,0.0
2023-01-24 00:00:00+00:00,22631.85,7261.206798736064,26564.233121705318,0,0.0
2023-01-25 00:00:00+00:00,23055.67,7261.206798736064,27061.693704098765,0,0.0
2023-01-26 00:00:00+00:00,23005.88,7261.206798736064,27003.252473393823,0,0.0
2023-01-27 00:00:00+00:00,23067.18,7261.206798736064,27075.203617041407,0,0.0
2023-01-28 00:00:00+00:00,23021.21,7261.206798736064,27021.246128077633,0,0.0
2023-01-29 00:00:00+00:00,23744.82,7261.206798736064,27870.58653680238,0,0.0
2023-01-30 00:00:00+00:00,22831.95,7261.206798736064,26799.101373644655,0,0.0
2023-01-31 00:00:00+00:00,23128.28,7261.206798736064,27146.920009812482,0,0.0
2023-02-01 00:00:00+00:00,23726.72,7261.206798736064,27849.34158247903,0,0.0
2023-02-02 00:00:00+00:00,23482.33,7261.206798736064,27562.487748938533,0,0.0
2023-02-03 00:00:00+00:00,23421.84,7261.206798736064,27491.48734634078,0,0.0
2023-02-04 00:00:00+00:00,23327.52,7261.206798736064,27380.77883298287,0,0.0
2023-02-05 00:00:00+00:00,22932.23,7261.206798736064,26916.8054631223,0,0.0
2023-02-06 00:00:00+00:00,22760.79,7261.206798736064,26715.577011785575,0,0.0
2023-02-07 00:00:00+00:00,23246.32,7416.101850137632,27285.469977123426,1,1.0
2023-02-08 00:00:00+00:00,22958.53,7324.290331090699,26947.67520338219,1,1.0
2023-02-09 00:00:00+00:00,21798.17,6954.109246823352,25585.6975680982,1,1.0
2023-02-10 00:00:00+00:00,21631.55,6900.953698320625,25390.126612885146,1,1.0
2023-02-11 00:00:00+00:00,21863.65,6974.998847807382,25662.55500506466,1,1.0
2023-02-12 00:00:00+00:00,21783.16,6949.320717336942,25568.079514816796,1,1.0
2023-02-13 00:00:00+00:00,21774.44,6946.538840113656,25557.844376601348,1,1.0
2023-02-14 00:00:00+00:00,22200.34,7082.410572842692,26057.74636811041,1,1.0
2023-02-15 00:00:00+00:00,24329.49,7761.657578571796,28556.845511621832,1,1.0
2023-02-16 00:00:00+00:00,23518.71,7503.000420877391,27605.188933374084,1,1.0
2023-02-17 00:00:00+00:00,24577.41,7840.749665865015,28847.842698132572,1,1.0
2023-02-18 00:00:00+00:00,24628.46,7857.035770480693,28907.76285935947,1,1.0
2023-02-19 00:00:00+00:00,24263.0,7740.445764744246,28478.802582729044,1,1.0
2023-02-20 00:00:00+00:00,24838.09,7923.912481755612,29153.816990564086,1,1.0
2023-02-21 00:00:00+00:00,24453.24,7801.136627468763,28702.09761645688,1,1.0
2023-02-22 00:00:00+00:00,24181.73,7714.518796632275,28383.41156406283,1,1.0
2023-02-23 00:00:00+00:00,23937.75,7636.683658451411,28097.038969819158,1,1.0
2023-02-24 00:00:00+00:00,23183.13,7395.942810947339,27211.300437692917,1,1.0
2023-02-25 00:00:00+00:00,23155.42,7387.102694220592,27178.775703753694,1,1.0
2023-02-26 00:00:00+00:00,23558.22,7515.605004488862,27651.563969026884,1,1.0
2023-02-27 00:00:00+00:00,23490.18,7493.898705604419,27571.70172084121,1,1.0
2023-02-28 00:00:00+00:00,23140.1,7382.215267722801,27160.793786613707,1,1.0
2023-03-01 00:00:00+00:00,23629.08,7538.210947154226,27734.736204571207,1,1.0
2023-03-02 00:00:00+00:00,23468.02,7486.829164403958,27545.69132372488,1,1.0
2023-03-03 00:00:00+00:00,22358.06,7132.726820051013,26242.870909319165,1,1.0
2023-03-04 00:00:00+00:00,22346.68,7129.096342665578,26229.513584446253,1,1.0
2023-03-05 00:00:00+00:00,22430.68,7155.894242522913,26328.10895257671,1,1.0
2023-03-06 00:00:00+00:00,22407.44,7148.480156895716,26300.83090072728,1,1.0
2023-03-07 00:00:00+00:00,22198.59,7081.852283262331,26055.692297941023,1,1.0
2023-03-08 00:00:00+00:00,21703.4,6923.875473377169,25474.460865268167,1,1.0
2023-03-09 00:00:00+00:00,20368.79,6498.10469803672,23907.956528832605,1,1.0
2023-03-10 00:00:00+00:00,20153.97,6429.572259377759,23655.81061238279,1,1.0
2023-03-11 00:00:00+00:00,20463.9,6528.446939172805,24019.592308152696,1,1.0
2023-03-12 00:00:00+00:00,21995.39,7017.026887416969,25817.18540741592,1,1.0
